utt1,utt2,label,stratum
3121-1_9.wav,3101-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_1.wav,3121-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_1.wav,3176-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_1.wav,3150-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_1.wav,3148-1_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_1.wav,3067-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_1.wav,3001-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_1.wav,3101-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_10.wav,3121-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_10.wav,3148-1_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_10.wav,3067-1_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_10.wav,3101-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_10.wav,3150-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_10.wav,3001-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_10.wav,3176-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_2.wav,3150-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_2.wav,3121-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_2.wav,3101-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_2.wav,3176-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_2.wav,3001-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_2.wav,3067-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_2.wav,3148-1_2.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_3.wav,3001-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_3.wav,3067-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_3.wav,3148-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_3.wav,3121-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_3.wav,3176-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_3.wav,3101-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_3.wav,3150-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_4.wav,3067-1_9.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_4.wav,3150-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_4.wav,3121-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_4.wav,3101-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_4.wav,3176-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_4.wav,3148-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_4.wav,3001-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_5.wav,3067-1_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_5.wav,3001-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_5.wav,3150-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_5.wav,3176-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_5.wav,3121-1_9.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_5.wav,3101-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_5.wav,3148-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_6.wav,3067-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_6.wav,3001-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_6.wav,3176-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_6.wav,3150-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_6.wav,3148-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_6.wav,3121-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_6.wav,3101-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_7.wav,3101-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_7.wav,3067-1_2.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_7.wav,3150-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_7.wav,3176-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_7.wav,3121-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_7.wav,3001-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_7.wav,3148-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_8.wav,3148-1_4.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_8.wav,3101-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_8.wav,3121-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_8.wav,3067-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_8.wav,3150-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_8.wav,3001-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_8.wav,3176-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_9.wav,3001-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_9.wav,3067-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_9.wav,3101-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_9.wav,3176-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_9.wav,3150-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_9.wav,3148-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3147-2_9.wav,3121-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_1.wav,3176-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_1.wav,3001-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_1.wav,3150-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_1.wav,3067-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_1.wav,3121-1_4.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_1.wav,3147-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_1.wav,3101-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_10.wav,3067-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_10.wav,3150-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_10.wav,3147-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_10.wav,3101-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_10.wav,3001-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_10.wav,3176-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_10.wav,3121-1_9.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_2.wav,3150-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_2.wav,3147-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_2.wav,3101-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_2.wav,3001-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_2.wav,3121-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_2.wav,3176-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_2.wav,3067-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_3.wav,3121-1_3.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_3.wav,3150-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_3.wav,3147-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_3.wav,3101-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_3.wav,3176-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_3.wav,3067-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_3.wav,3001-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_4.wav,3121-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_4.wav,3176-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_4.wav,3150-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_4.wav,3147-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_4.wav,3001-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_4.wav,3067-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_4.wav,3101-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_5.wav,3147-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_5.wav,3001-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_5.wav,3101-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_5.wav,3067-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_5.wav,3121-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_5.wav,3150-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_5.wav,3176-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_6.wav,3176-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_6.wav,3147-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_6.wav,3121-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_6.wav,3067-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_6.wav,3001-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_6.wav,3150-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_6.wav,3101-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_7.wav,3121-1_3.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_7.wav,3001-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_7.wav,3150-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_7.wav,3176-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_7.wav,3101-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_7.wav,3067-1_4.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_7.wav,3147-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_8.wav,3147-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_8.wav,3150-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_8.wav,3121-1_4.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_8.wav,3101-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_8.wav,3176-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_8.wav,3001-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_8.wav,3067-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_9.wav,3121-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_9.wav,3001-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_9.wav,3147-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_9.wav,3067-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_9.wav,3176-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_9.wav,3101-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3148-1_9.wav,3150-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_1.wav,3001-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_1.wav,3067-1_3.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_1.wav,3176-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_1.wav,3121-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_1.wav,3148-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_1.wav,3101-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_1.wav,3147-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_10.wav,3001-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_10.wav,3176-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_10.wav,3067-1_2.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_10.wav,3101-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_10.wav,3147-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_10.wav,3121-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_10.wav,3148-1_2.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_2.wav,3121-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_2.wav,3147-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_2.wav,3101-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_2.wav,3148-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_2.wav,3176-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_2.wav,3067-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_2.wav,3001-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_3.wav,3101-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_3.wav,3148-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_3.wav,3001-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_3.wav,3121-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_3.wav,3067-1_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_3.wav,3147-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_3.wav,3176-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_4.wav,3176-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_4.wav,3148-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_4.wav,3067-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_4.wav,3001-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_4.wav,3101-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_4.wav,3121-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_4.wav,3147-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_5.wav,3121-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_5.wav,3147-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_5.wav,3148-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_5.wav,3176-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_5.wav,3101-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_5.wav,3001-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_5.wav,3067-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_6.wav,3101-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_6.wav,3067-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_6.wav,3121-1_3.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_6.wav,3176-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_6.wav,3147-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_6.wav,3148-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_6.wav,3001-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_7.wav,3067-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_7.wav,3101-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_7.wav,3148-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_7.wav,3176-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_7.wav,3147-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_7.wav,3121-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_7.wav,3001-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_8.wav,3148-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_8.wav,3147-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_8.wav,3121-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_8.wav,3176-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_8.wav,3067-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_8.wav,3001-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_8.wav,3101-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_9.wav,3067-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_9.wav,3176-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_9.wav,3147-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_9.wav,3101-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_9.wav,3121-1_3.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_9.wav,3148-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3150-2_9.wav,3001-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_1.wav,3067-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_1.wav,3148-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_1.wav,3150-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_1.wav,3001-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_1.wav,3121-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_1.wav,3147-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_1.wav,3101-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_10.wav,3148-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_10.wav,3121-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_10.wav,3150-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_10.wav,3067-1_3.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_10.wav,3147-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_10.wav,3101-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_10.wav,3001-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_2.wav,3121-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_2.wav,3067-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_2.wav,3001-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_2.wav,3150-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_2.wav,3148-1_9.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_2.wav,3147-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_2.wav,3101-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_3.wav,3101-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_3.wav,3121-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_3.wav,3147-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_3.wav,3148-1_2.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_3.wav,3001-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_3.wav,3067-1_4.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_3.wav,3150-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_4.wav,3001-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_4.wav,3148-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_4.wav,3101-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_4.wav,3147-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_4.wav,3121-1_5.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_4.wav,3150-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_4.wav,3067-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_5.wav,3148-1_1.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_5.wav,3001-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_5.wav,3067-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_5.wav,3147-2_3.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_5.wav,3121-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_5.wav,3101-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_5.wav,3150-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_6.wav,3101-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_6.wav,3147-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_6.wav,3148-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_6.wav,3001-2_4.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_6.wav,3067-1_2.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_6.wav,3150-2_6.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_6.wav,3121-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_7.wav,3148-1_2.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_7.wav,3101-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_7.wav,3001-2_2.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_7.wav,3150-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_7.wav,3067-1_9.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_7.wav,3147-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_7.wav,3121-1_6.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_8.wav,3148-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_8.wav,3147-2_5.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_8.wav,3121-1_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_8.wav,3067-1_9.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_8.wav,3001-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_8.wav,3101-2_1.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_8.wav,3150-2_8.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_9.wav,3147-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_9.wav,3067-1_3.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_9.wav,3150-2_9.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_9.wav,3148-1_7.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_9.wav,3001-2_10.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_9.wav,3121-1_8.wav,0,nsc_pt3.F.18_25.MALAY
3176-2_9.wav,3101-2_7.wav,0,nsc_pt3.F.18_25.MALAY
3014-2_1.wav,3014-2_10.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_1.wav,3014-2_2.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_1.wav,3014-2_3.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_1.wav,3014-2_4.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_1.wav,3014-2_5.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_1.wav,3014-2_6.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_1.wav,3014-2_7.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_1.wav,3014-2_8.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_1.wav,3014-2_9.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_10.wav,3014-2_2.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_10.wav,3014-2_3.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_10.wav,3014-2_4.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_10.wav,3014-2_5.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_10.wav,3014-2_6.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_10.wav,3014-2_7.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_10.wav,3014-2_8.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_10.wav,3014-2_9.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_2.wav,3014-2_3.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_2.wav,3014-2_4.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_2.wav,3014-2_5.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_2.wav,3014-2_6.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_2.wav,3014-2_7.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_2.wav,3014-2_8.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_2.wav,3014-2_9.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_3.wav,3014-2_4.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_3.wav,3014-2_5.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_3.wav,3014-2_6.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_3.wav,3014-2_7.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_3.wav,3014-2_8.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_3.wav,3014-2_9.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_4.wav,3014-2_5.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_4.wav,3014-2_6.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_4.wav,3014-2_7.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_4.wav,3014-2_8.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_4.wav,3014-2_9.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_5.wav,3014-2_6.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_5.wav,3014-2_7.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_5.wav,3014-2_8.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_5.wav,3014-2_9.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_6.wav,3014-2_7.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_6.wav,3014-2_8.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_6.wav,3014-2_9.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_7.wav,3014-2_8.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_7.wav,3014-2_9.wav,1,nsc_pt3.F.35_45.CHINESE
3014-2_8.wav,3014-2_9.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_1.wav,3044-1_10.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_1.wav,3044-1_2.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_1.wav,3044-1_3.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_1.wav,3044-1_4.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_1.wav,3044-1_5.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_1.wav,3044-1_6.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_1.wav,3044-1_7.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_1.wav,3044-1_8.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_1.wav,3044-1_9.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_10.wav,3044-1_2.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_10.wav,3044-1_3.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_10.wav,3044-1_4.wav,1,nsc_pt3.F.35_45.CHINESE
3044-1_10.wav,3044-1_5.wav,1,nsc_pt3.F.35_45.CHINESE
