utt1,utt2,label,prediction,score,threshold,error_type,stratum,gender,age_bin,ethnicity
3228-1_4.wav,3228-1_9.wav,1,0,0.935223400592804,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_5.wav,3228-1_7.wav,1,0,0.9381037950515747,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_5.wav,3228-1_8.wav,1,0,0.942615807056427,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_7.wav,3228-1_8.wav,1,0,0.9387705326080322,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_7.wav,3228-1_9.wav,1,0,0.9434220790863037,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_6.wav,3236-1_9.wav,1,0,0.94169020652771,0.944378137588501,false_negative,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3003-2_3.wav,3148-2_1.wav,0,1,0.9469077587127686,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_1.wav,3236-1_5.wav,0,1,0.9508468508720398,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_3.wav,3148-2_6.wav,0,1,0.9459096193313599,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_3.wav,3236-1_2.wav,0,1,0.9520514607429504,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_4.wav,3148-2_7.wav,0,1,0.9487786293029785,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_5.wav,3236-1_10.wav,0,1,0.9573644995689392,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_5.wav,3148-2_5.wav,0,1,0.9505717754364014,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3019-2_7.wav,3236-1_4.wav,0,1,0.9537472128868103,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_1.wav,3222-1_7.wav,0,1,0.9527490735054016,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_1.wav,3228-1_9.wav,0,1,0.9493166208267212,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_10.wav,3217-1_2.wav,0,1,0.9490038156509399,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_10.wav,3222-1_5.wav,0,1,0.9486984014511108,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_4.wav,3222-1_4.wav,0,1,0.953690767288208,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_4.wav,3217-1_6.wav,0,1,0.9515301585197449,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_8.wav,3228-1_10.wav,0,1,0.9449599385261536,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_8.wav,3222-1_7.wav,0,1,0.9513617753982544,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_9.wav,3228-1_6.wav,0,1,0.9511983394622803,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3020-2_9.wav,3222-1_3.wav,0,1,0.951422929763794,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_1.wav,3003-2_3.wav,0,1,0.9469077587127686,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_1.wav,3236-1_6.wav,0,1,0.9634165167808533,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_1.wav,3019-2_5.wav,0,1,0.95704185962677,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_10.wav,3236-1_10.wav,0,1,0.9454798698425293,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_5.wav,3019-2_3.wav,0,1,0.9468432664871216,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_5.wav,3236-1_5.wav,0,1,0.9469895362854004,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3148-2_8.wav,3236-1_1.wav,0,1,0.9470161199569702,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_1.wav,3228-1_5.wav,0,1,0.9477387070655823,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_1.wav,3222-1_8.wav,0,1,0.9453103542327881,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_10.wav,3222-1_7.wav,0,1,0.9449386596679688,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_2.wav,3222-1_4.wav,0,1,0.9567322134971619,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_2.wav,3228-1_2.wav,0,1,0.9595745205879211,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_3.wav,3222-1_6.wav,0,1,0.9492607712745667,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_3.wav,3020-2_4.wav,0,1,0.9510228633880615,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_6.wav,3222-1_3.wav,0,1,0.9568887948989868,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_6.wav,3228-1_2.wav,0,1,0.9519479274749756,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_7.wav,3228-1_5.wav,0,1,0.9580196142196655,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3217-1_9.wav,3222-1_1.wav,0,1,0.9506208896636963,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_1.wav,3217-1_9.wav,0,1,0.9506208896636963,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_1.wav,3228-1_9.wav,0,1,0.9448306560516357,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_10.wav,3217-1_9.wav,0,1,0.9498758912086487,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_2.wav,3217-1_6.wav,0,1,0.9537628889083862,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_2.wav,3020-2_1.wav,0,1,0.9511173367500305,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_3.wav,3228-1_9.wav,0,1,0.9461759328842163,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_4.wav,3217-1_10.wav,0,1,0.9576022624969482,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_6.wav,3217-1_1.wav,0,1,0.9527948498725891,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_7.wav,3020-2_4.wav,0,1,0.9559218883514404,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_8.wav,3217-1_5.wav,0,1,0.9462977051734924,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3222-1_9.wav,3228-1_1.wav,0,1,0.9532618522644043,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_1.wav,3217-1_2.wav,0,1,0.9524598121643066,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_1.wav,3222-1_5.wav,0,1,0.9491832256317139,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_10.wav,3020-2_1.wav,0,1,0.94893479347229,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_10.wav,3222-1_2.wav,0,1,0.9502012729644775,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_2.wav,3020-2_8.wav,0,1,0.9461796283721924,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_4.wav,3020-2_3.wav,0,1,0.9449577927589417,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_4.wav,3217-1_2.wav,0,1,0.9480677843093872,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_5.wav,3217-1_1.wav,0,1,0.9477387070655823,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_6.wav,3020-2_9.wav,0,1,0.9511983394622803,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_6.wav,3222-1_3.wav,0,1,0.9594467282295227,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_6.wav,3217-1_2.wav,0,1,0.9608069062232971,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3228-1_9.wav,3217-1_6.wav,0,1,0.9479198455810547,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_10.wav,3019-2_8.wav,0,1,0.9472516179084778,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_2.wav,3148-2_7.wav,0,1,0.958101749420166,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_4.wav,3019-2_7.wav,0,1,0.9537472128868103,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_5.wav,3019-2_3.wav,0,1,0.9569244384765625,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_5.wav,3148-2_2.wav,0,1,0.9481534361839294,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_6.wav,3148-2_10.wav,0,1,0.9512590169906616,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_6.wav,3020-2_10.wav,0,1,0.945793092250824,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_7.wav,3019-2_8.wav,0,1,0.945345401763916,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_8.wav,3148-2_7.wav,0,1,0.9550023078918457,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_8.wav,3019-2_1.wav,0,1,0.9563986659049988,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_9.wav,3019-2_10.wav,0,1,0.9542527198791504,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3236-1_9.wav,3148-2_9.wav,0,1,0.9514526128768921,0.944378137588501,false_positive,nsc_pt3.M.18_25.INDIAN,M,18_25,INDIAN
3033-1_1.wav,3033-1_10.wav,1,0,0.934139609336853,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_10.wav,3033-1_2.wav,1,0,0.9353667497634888,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_10.wav,3033-1_3.wav,1,0,0.9346712827682495,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_10.wav,3033-1_4.wav,1,0,0.9338177442550659,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_10.wav,3033-1_5.wav,1,0,0.9345448613166809,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_10.wav,3033-1_6.wav,1,0,0.9308898448944092,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_10.wav,3033-1_7.wav,1,0,0.9209805130958557,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_10.wav,3033-1_8.wav,1,0,0.9401895999908447,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-2_1.wav,3033-2_9.wav,1,0,0.941236138343811,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-2_4.wav,3033-2_9.wav,1,0,0.9272521138191223,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-2_7.wav,3033-2_9.wav,1,0,0.9429202079772949,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3041-1_1.wav,3041-1_3.wav,1,0,0.9336837530136108,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3041-1_1.wav,3041-1_4.wav,1,0,0.9436873197555542,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3041-1_2.wav,3041-1_5.wav,1,0,0.9432619214057922,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3041-1_3.wav,3041-1_5.wav,1,0,0.9352459907531738,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3041-1_4.wav,3041-1_5.wav,1,0,0.9436348676681519,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3108-2_3.wav,3108-2_5.wav,1,0,0.9350918531417847,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3108-2_3.wav,3108-2_6.wav,1,0,0.9423028826713562,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3108-2_6.wav,3108-2_7.wav,1,0,0.9420199394226074,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_1.wav,3175-1_7.wav,1,0,0.9433702230453491,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_1.wav,3175-1_8.wav,1,0,0.9342554211616516,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_2.wav,3175-1_3.wav,1,0,0.9442023038864136,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_2.wav,3175-1_8.wav,1,0,0.9340085983276367,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_3.wav,3175-1_7.wav,1,0,0.9430055618286133,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_3.wav,3175-1_8.wav,1,0,0.9388188123703003,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_7.wav,3175-1_9.wav,1,0,0.9399420619010925,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_8.wav,3175-1_9.wav,1,0,0.9333007335662842,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_1.wav,3175-2_3.wav,1,0,0.9370425343513489,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_1.wav,3175-2_7.wav,1,0,0.9230687618255615,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_1.wav,3175-2_8.wav,1,0,0.9347670674324036,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_10.wav,3175-2_3.wav,1,0,0.9331921935081482,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_10.wav,3175-2_7.wav,1,0,0.9138568639755249,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_10.wav,3175-2_8.wav,1,0,0.9343851804733276,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_2.wav,3175-2_7.wav,1,0,0.9387879371643066,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_3.wav,3175-2_4.wav,1,0,0.936974823474884,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_3.wav,3175-2_5.wav,1,0,0.9401589632034302,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_3.wav,3175-2_6.wav,1,0,0.9273791313171387,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_4.wav,3175-2_7.wav,1,0,0.9261938333511353,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_5.wav,3175-2_7.wav,1,0,0.9238097667694092,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_6.wav,3175-2_7.wav,1,0,0.9300044775009155,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_7.wav,3175-2_9.wav,1,0,0.9424928426742554,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3182-1_10.wav,3182-1_7.wav,1,0,0.9433321952819824,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3182-1_4.wav,3182-1_7.wav,1,0,0.9417074918746948,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3182-1_7.wav,3182-1_8.wav,1,0,0.9361602067947388,0.944378137588501,false_negative,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_1.wav,3108-2_9.wav,0,1,0.9563981294631958,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_1.wav,3033-2_5.wav,0,1,0.9523513913154602,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_3.wav,3108-2_9.wav,0,1,0.948523998260498,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_3.wav,3033-2_6.wav,0,1,0.9454433917999268,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_4.wav,3033-2_10.wav,0,1,0.9465852975845337,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_5.wav,3033-2_1.wav,0,1,0.9485563635826111,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_6.wav,3033-2_8.wav,0,1,0.9505669474601746,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_6.wav,3108-2_7.wav,0,1,0.9503329396247864,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-1_7.wav,3033-2_6.wav,0,1,0.9470350742340088,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-2_1.wav,3033-1_3.wav,0,1,0.9448455572128296,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-2_10.wav,3033-1_4.wav,0,1,0.9465852975845337,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-2_2.wav,3033-1_4.wav,0,1,0.9578388929367065,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-2_5.wav,3033-1_6.wav,0,1,0.9496749639511108,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-2_6.wav,3033-1_4.wav,0,1,0.9545120000839233,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3033-2_8.wav,3033-1_6.wav,0,1,0.9505669474601746,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3041-1_1.wav,3033-2_2.wav,0,1,0.9459249973297119,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3041-1_5.wav,3108-2_3.wav,0,1,0.9463425874710083,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3041-1_7.wav,3033-1_7.wav,0,1,0.9482556581497192,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3041-1_7.wav,3033-2_1.wav,0,1,0.9478326439857483,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3108-2_3.wav,3033-2_9.wav,0,1,0.9447579979896545,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3108-2_3.wav,3033-1_10.wav,0,1,0.9449001550674438,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3108-2_4.wav,3033-1_9.wav,0,1,0.9552894830703735,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3108-2_9.wav,3033-1_1.wav,0,1,0.9563981294631958,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_1.wav,3182-1_4.wav,0,1,0.9573990106582642,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_1.wav,3108-2_3.wav,0,1,0.9453980922698975,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_10.wav,3182-1_6.wav,0,1,0.9478665590286255,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_10.wav,3175-2_10.wav,0,1,0.9497100710868835,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_4.wav,3175-2_6.wav,0,1,0.9468218088150024,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_4.wav,3175-1_10.wav,0,1,0.9461445212364197,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_4.wav,3182-1_6.wav,0,1,0.951832115650177,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_5.wav,3182-1_4.wav,0,1,0.9568977355957031,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_5.wav,3175-2_10.wav,0,1,0.9463843703269958,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_6.wav,3182-1_3.wav,0,1,0.946743369102478,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_7.wav,3182-1_3.wav,0,1,0.9487491250038147,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_8.wav,3175-2_8.wav,0,1,0.9478011131286621,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3149-1_9.wav,3182-1_5.wav,0,1,0.9491554498672485,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_1.wav,3108-2_1.wav,0,1,0.9481879472732544,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_1.wav,3175-2_7.wav,0,1,0.9478235244750977,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_10.wav,3175-2_7.wav,0,1,0.944778323173523,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_4.wav,3175-2_5.wav,0,1,0.9553951025009155,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_4.wav,3149-1_5.wav,0,1,0.9481348991394043,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_5.wav,3182-1_7.wav,0,1,0.9472684264183044,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_5.wav,3175-2_9.wav,0,1,0.9719489216804504,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_6.wav,3175-2_7.wav,0,1,0.9557051658630371,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_6.wav,3108-2_8.wav,0,1,0.9466401934623718,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-1_8.wav,3175-2_3.wav,0,1,0.9515939950942993,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_1.wav,3182-1_9.wav,0,1,0.9507368803024292,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_1.wav,3149-1_6.wav,0,1,0.9490839242935181,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_2.wav,3175-1_8.wav,0,1,0.9527018070220947,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_2.wav,3149-1_8.wav,0,1,0.9559845328330994,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_3.wav,3149-1_8.wav,0,1,0.9517812132835388,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_3.wav,3041-1_9.wav,0,1,0.9484156370162964,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_3.wav,3175-1_4.wav,0,1,0.9697849750518799,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_4.wav,3149-1_5.wav,0,1,0.9492995142936707,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_5.wav,3149-1_4.wav,0,1,0.9467174410820007,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_5.wav,3175-1_6.wav,0,1,0.946223795413971,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_6.wav,3149-1_10.wav,0,1,0.9620319604873657,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_7.wav,3175-1_9.wav,0,1,0.9518070220947266,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_8.wav,3175-1_8.wav,0,1,0.9503294825553894,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
3175-2_9.wav,3175-1_7.wav,0,1,0.9502993822097778,0.944378137588501,false_positive,nsc_pt3.M.18_25.MALAY,M,18_25,MALAY
