utt1,utt2,label,stratum
SPEAKER3052_6.wav,SPEAKER3052_7.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_6.wav,SPEAKER3052_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_6.wav,SPEAKER3052_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_7.wav,SPEAKER3052_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_7.wav,SPEAKER3052_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_8.wav,SPEAKER3052_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3104_10.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3104_2.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3104_3.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3104_4.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3104_5.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3104_6.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3104_7.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3104_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3104_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER3104_2.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER3104_3.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER3104_4.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER3104_5.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER3104_6.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER3104_7.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER3104_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER3104_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_2.wav,SPEAKER3104_3.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_2.wav,SPEAKER3104_4.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_2.wav,SPEAKER3104_5.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_2.wav,SPEAKER3104_6.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_2.wav,SPEAKER3104_7.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_2.wav,SPEAKER3104_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_2.wav,SPEAKER3104_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_3.wav,SPEAKER3104_4.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_3.wav,SPEAKER3104_5.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_3.wav,SPEAKER3104_6.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_3.wav,SPEAKER3104_7.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_3.wav,SPEAKER3104_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_3.wav,SPEAKER3104_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_4.wav,SPEAKER3104_5.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_4.wav,SPEAKER3104_6.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_4.wav,SPEAKER3104_7.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_4.wav,SPEAKER3104_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_4.wav,SPEAKER3104_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_5.wav,SPEAKER3104_6.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_5.wav,SPEAKER3104_7.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_5.wav,SPEAKER3104_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_5.wav,SPEAKER3104_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_6.wav,SPEAKER3104_7.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_6.wav,SPEAKER3104_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_6.wav,SPEAKER3104_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_7.wav,SPEAKER3104_8.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_7.wav,SPEAKER3104_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_8.wav,SPEAKER3104_9.wav,1,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_1.wav,SPEAKER3104_6.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_1.wav,SPEAKER3052_2.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_10.wav,SPEAKER3052_9.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_10.wav,SPEAKER3104_2.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_2.wav,SPEAKER3052_10.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_2.wav,SPEAKER3104_9.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_3.wav,SPEAKER3104_7.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_3.wav,SPEAKER3052_9.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_4.wav,SPEAKER3052_7.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_4.wav,SPEAKER3104_4.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_5.wav,SPEAKER3104_1.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_5.wav,SPEAKER3052_7.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_6.wav,SPEAKER3104_10.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_6.wav,SPEAKER3052_7.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_7.wav,SPEAKER3104_6.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_7.wav,SPEAKER3052_4.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_8.wav,SPEAKER3104_3.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_8.wav,SPEAKER3052_6.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_9.wav,SPEAKER3104_3.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2156_9.wav,SPEAKER3052_6.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_1.wav,SPEAKER3104_4.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_1.wav,SPEAKER2156_1.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_10.wav,SPEAKER3104_1.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_10.wav,SPEAKER2156_9.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_2.wav,SPEAKER2156_4.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_2.wav,SPEAKER3104_3.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_3.wav,SPEAKER3104_3.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_3.wav,SPEAKER2156_9.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_4.wav,SPEAKER3104_10.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_4.wav,SPEAKER2156_1.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_5.wav,SPEAKER3104_1.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_5.wav,SPEAKER2156_9.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_6.wav,SPEAKER3104_10.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_6.wav,SPEAKER2156_4.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_7.wav,SPEAKER3104_2.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_7.wav,SPEAKER2156_3.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_8.wav,SPEAKER2156_8.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_8.wav,SPEAKER3104_8.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_9.wav,SPEAKER3104_4.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3052_9.wav,SPEAKER2156_7.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER3052_10.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_1.wav,SPEAKER2156_7.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER2156_3.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_10.wav,SPEAKER3052_6.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_2.wav,SPEAKER3052_6.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_2.wav,SPEAKER2156_1.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_3.wav,SPEAKER3052_7.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_3.wav,SPEAKER2156_5.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_4.wav,SPEAKER3052_5.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_4.wav,SPEAKER2156_10.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_5.wav,SPEAKER2156_1.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_5.wav,SPEAKER3052_9.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_6.wav,SPEAKER3052_10.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_6.wav,SPEAKER2156_7.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_7.wav,SPEAKER3052_10.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_7.wav,SPEAKER2156_2.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_8.wav,SPEAKER2156_4.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_8.wav,SPEAKER3052_7.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_9.wav,SPEAKER2156_3.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER3104_9.wav,SPEAKER3052_8.wav,0,"nsc_pt2.F.(32,43].MALAY"
SPEAKER2034_1.wav,SPEAKER2034_10.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2034_2.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2034_3.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2034_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2034_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2034_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2034_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2034_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2034_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2034_2.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2034_3.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2034_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2034_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2034_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2034_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2034_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2034_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_2.wav,SPEAKER2034_3.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_2.wav,SPEAKER2034_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_2.wav,SPEAKER2034_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_2.wav,SPEAKER2034_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_2.wav,SPEAKER2034_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_2.wav,SPEAKER2034_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_2.wav,SPEAKER2034_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_3.wav,SPEAKER2034_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_3.wav,SPEAKER2034_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_3.wav,SPEAKER2034_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_3.wav,SPEAKER2034_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_3.wav,SPEAKER2034_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_3.wav,SPEAKER2034_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_4.wav,SPEAKER2034_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_4.wav,SPEAKER2034_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_4.wav,SPEAKER2034_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_4.wav,SPEAKER2034_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_4.wav,SPEAKER2034_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_5.wav,SPEAKER2034_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_5.wav,SPEAKER2034_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_5.wav,SPEAKER2034_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_5.wav,SPEAKER2034_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_6.wav,SPEAKER2034_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_6.wav,SPEAKER2034_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_6.wav,SPEAKER2034_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_7.wav,SPEAKER2034_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_7.wav,SPEAKER2034_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_8.wav,SPEAKER2034_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_1.wav,SPEAKER2083_10.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_1.wav,SPEAKER2083_2.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_1.wav,SPEAKER2083_3.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_1.wav,SPEAKER2083_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_1.wav,SPEAKER2083_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_1.wav,SPEAKER2083_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_1.wav,SPEAKER2083_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_1.wav,SPEAKER2083_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_1.wav,SPEAKER2083_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_10.wav,SPEAKER2083_2.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_10.wav,SPEAKER2083_3.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_10.wav,SPEAKER2083_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_10.wav,SPEAKER2083_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_10.wav,SPEAKER2083_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_10.wav,SPEAKER2083_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_10.wav,SPEAKER2083_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_10.wav,SPEAKER2083_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_2.wav,SPEAKER2083_3.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_2.wav,SPEAKER2083_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_2.wav,SPEAKER2083_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_2.wav,SPEAKER2083_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_2.wav,SPEAKER2083_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_2.wav,SPEAKER2083_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_2.wav,SPEAKER2083_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_3.wav,SPEAKER2083_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_3.wav,SPEAKER2083_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_3.wav,SPEAKER2083_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_3.wav,SPEAKER2083_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_3.wav,SPEAKER2083_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_3.wav,SPEAKER2083_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_4.wav,SPEAKER2083_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_4.wav,SPEAKER2083_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_4.wav,SPEAKER2083_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_4.wav,SPEAKER2083_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_4.wav,SPEAKER2083_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_5.wav,SPEAKER2083_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_5.wav,SPEAKER2083_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_5.wav,SPEAKER2083_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_5.wav,SPEAKER2083_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_6.wav,SPEAKER2083_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_6.wav,SPEAKER2083_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_6.wav,SPEAKER2083_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_7.wav,SPEAKER2083_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_7.wav,SPEAKER2083_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2083_8.wav,SPEAKER2083_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_1.wav,SPEAKER2665_10.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_1.wav,SPEAKER2665_2.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_1.wav,SPEAKER2665_3.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_1.wav,SPEAKER2665_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_1.wav,SPEAKER2665_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_1.wav,SPEAKER2665_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_1.wav,SPEAKER2665_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_1.wav,SPEAKER2665_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_1.wav,SPEAKER2665_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_10.wav,SPEAKER2665_2.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_10.wav,SPEAKER2665_3.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_10.wav,SPEAKER2665_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_10.wav,SPEAKER2665_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_10.wav,SPEAKER2665_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_10.wav,SPEAKER2665_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_10.wav,SPEAKER2665_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_10.wav,SPEAKER2665_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_2.wav,SPEAKER2665_3.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_2.wav,SPEAKER2665_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_2.wav,SPEAKER2665_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_2.wav,SPEAKER2665_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_2.wav,SPEAKER2665_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_2.wav,SPEAKER2665_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_2.wav,SPEAKER2665_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_3.wav,SPEAKER2665_4.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_3.wav,SPEAKER2665_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_3.wav,SPEAKER2665_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_3.wav,SPEAKER2665_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_3.wav,SPEAKER2665_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_3.wav,SPEAKER2665_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_4.wav,SPEAKER2665_5.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_4.wav,SPEAKER2665_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_4.wav,SPEAKER2665_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_4.wav,SPEAKER2665_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_4.wav,SPEAKER2665_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_5.wav,SPEAKER2665_6.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_5.wav,SPEAKER2665_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_5.wav,SPEAKER2665_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_5.wav,SPEAKER2665_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_6.wav,SPEAKER2665_7.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_6.wav,SPEAKER2665_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_6.wav,SPEAKER2665_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_7.wav,SPEAKER2665_8.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_7.wav,SPEAKER2665_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2665_8.wav,SPEAKER2665_9.wav,1,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2083_7.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_1.wav,SPEAKER2665_5.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2665_6.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_10.wav,SPEAKER2083_10.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_2.wav,SPEAKER2665_4.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_2.wav,SPEAKER2083_1.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_3.wav,SPEAKER2665_7.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_3.wav,SPEAKER2083_7.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_4.wav,SPEAKER2083_10.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_4.wav,SPEAKER2665_5.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_5.wav,SPEAKER2665_6.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_5.wav,SPEAKER2083_4.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_6.wav,SPEAKER2083_7.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_6.wav,SPEAKER2665_10.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_7.wav,SPEAKER2083_1.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_7.wav,SPEAKER2665_5.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_8.wav,SPEAKER2083_9.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_8.wav,SPEAKER2665_3.wav,0,"nsc_pt2.F.(43,68].CHINESE"
SPEAKER2034_9.wav,SPEAKER2083_9.wav,0,"nsc_pt2.F.(43,68].CHINESE"
