utt1,utt2,label,stratum
SPEAKER0236_1.wav,SPEAKER0236_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_1.wav,SPEAKER0236_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_1.wav,SPEAKER0236_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_1.wav,SPEAKER0236_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_1.wav,SPEAKER0236_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0236_2.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0236_3.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0236_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0236_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0236_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0236_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0236_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0236_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_2.wav,SPEAKER0236_3.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_2.wav,SPEAKER0236_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_2.wav,SPEAKER0236_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_2.wav,SPEAKER0236_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_2.wav,SPEAKER0236_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_2.wav,SPEAKER0236_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_2.wav,SPEAKER0236_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_3.wav,SPEAKER0236_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_3.wav,SPEAKER0236_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_3.wav,SPEAKER0236_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_3.wav,SPEAKER0236_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_3.wav,SPEAKER0236_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_3.wav,SPEAKER0236_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_4.wav,SPEAKER0236_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_4.wav,SPEAKER0236_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_4.wav,SPEAKER0236_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_4.wav,SPEAKER0236_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_4.wav,SPEAKER0236_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_5.wav,SPEAKER0236_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_5.wav,SPEAKER0236_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_5.wav,SPEAKER0236_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_5.wav,SPEAKER0236_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_6.wav,SPEAKER0236_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_6.wav,SPEAKER0236_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_6.wav,SPEAKER0236_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_7.wav,SPEAKER0236_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_7.wav,SPEAKER0236_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_8.wav,SPEAKER0236_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0502_10.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0502_2.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0502_3.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0502_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0502_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0502_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0502_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0502_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0502_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0502_2.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0502_3.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0502_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0502_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0502_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0502_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0502_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0502_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_2.wav,SPEAKER0502_3.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_2.wav,SPEAKER0502_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_2.wav,SPEAKER0502_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_2.wav,SPEAKER0502_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_2.wav,SPEAKER0502_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_2.wav,SPEAKER0502_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_2.wav,SPEAKER0502_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_3.wav,SPEAKER0502_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_3.wav,SPEAKER0502_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_3.wav,SPEAKER0502_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_3.wav,SPEAKER0502_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_3.wav,SPEAKER0502_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_3.wav,SPEAKER0502_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_4.wav,SPEAKER0502_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_4.wav,SPEAKER0502_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_4.wav,SPEAKER0502_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_4.wav,SPEAKER0502_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_4.wav,SPEAKER0502_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_5.wav,SPEAKER0502_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_5.wav,SPEAKER0502_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_5.wav,SPEAKER0502_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_5.wav,SPEAKER0502_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_6.wav,SPEAKER0502_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_6.wav,SPEAKER0502_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_6.wav,SPEAKER0502_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_7.wav,SPEAKER0502_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_7.wav,SPEAKER0502_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_8.wav,SPEAKER0502_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0999_10.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0999_2.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0999_3.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0999_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0999_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0999_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0999_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0999_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0999_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0999_2.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0999_3.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0999_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0999_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0999_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0999_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0999_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0999_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_2.wav,SPEAKER0999_3.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_2.wav,SPEAKER0999_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_2.wav,SPEAKER0999_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_2.wav,SPEAKER0999_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_2.wav,SPEAKER0999_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_2.wav,SPEAKER0999_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_2.wav,SPEAKER0999_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_3.wav,SPEAKER0999_4.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_3.wav,SPEAKER0999_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_3.wav,SPEAKER0999_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_3.wav,SPEAKER0999_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_3.wav,SPEAKER0999_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_3.wav,SPEAKER0999_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_4.wav,SPEAKER0999_5.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_4.wav,SPEAKER0999_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_4.wav,SPEAKER0999_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_4.wav,SPEAKER0999_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_4.wav,SPEAKER0999_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_5.wav,SPEAKER0999_6.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_5.wav,SPEAKER0999_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_5.wav,SPEAKER0999_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_5.wav,SPEAKER0999_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_6.wav,SPEAKER0999_7.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_6.wav,SPEAKER0999_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_6.wav,SPEAKER0999_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_7.wav,SPEAKER0999_8.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_7.wav,SPEAKER0999_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_8.wav,SPEAKER0999_9.wav,1,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_1.wav,SPEAKER0502_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_1.wav,SPEAKER0999_9.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0999_3.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_10.wav,SPEAKER0502_10.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_2.wav,SPEAKER0502_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_2.wav,SPEAKER0999_9.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_3.wav,SPEAKER0502_5.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_3.wav,SPEAKER0999_8.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_4.wav,SPEAKER0999_10.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_4.wav,SPEAKER0502_8.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_5.wav,SPEAKER0999_6.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_5.wav,SPEAKER0502_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_6.wav,SPEAKER0502_5.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_6.wav,SPEAKER0999_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_7.wav,SPEAKER0502_2.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_7.wav,SPEAKER0999_8.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_8.wav,SPEAKER0999_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_8.wav,SPEAKER0502_6.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_9.wav,SPEAKER0999_3.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0236_9.wav,SPEAKER0502_10.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0999_3.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_1.wav,SPEAKER0236_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0999_1.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_10.wav,SPEAKER0236_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_2.wav,SPEAKER0999_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_2.wav,SPEAKER0236_3.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_3.wav,SPEAKER0999_5.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_3.wav,SPEAKER0236_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_4.wav,SPEAKER0999_8.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_4.wav,SPEAKER0236_3.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_5.wav,SPEAKER0236_6.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_5.wav,SPEAKER0999_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_6.wav,SPEAKER0236_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_6.wav,SPEAKER0999_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_7.wav,SPEAKER0236_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_7.wav,SPEAKER0999_3.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_8.wav,SPEAKER0999_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_8.wav,SPEAKER0236_9.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_9.wav,SPEAKER0999_8.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0502_9.wav,SPEAKER0236_8.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0502_8.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_1.wav,SPEAKER0236_5.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0502_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_10.wav,SPEAKER0236_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_2.wav,SPEAKER0502_10.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_2.wav,SPEAKER0236_3.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_3.wav,SPEAKER0502_8.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_3.wav,SPEAKER0236_2.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_4.wav,SPEAKER0236_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_4.wav,SPEAKER0502_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_5.wav,SPEAKER0502_3.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_5.wav,SPEAKER0236_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_6.wav,SPEAKER0236_2.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_6.wav,SPEAKER0502_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_7.wav,SPEAKER0236_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_7.wav,SPEAKER0502_1.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_8.wav,SPEAKER0236_2.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_8.wav,SPEAKER0502_7.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_9.wav,SPEAKER0236_9.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0999_9.wav,SPEAKER0502_4.wav,0,"nsc_pt1.F.(24,31].MALAY"
SPEAKER0108_1.wav,SPEAKER0108_10.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_1.wav,SPEAKER0108_2.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_1.wav,SPEAKER0108_3.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_1.wav,SPEAKER0108_4.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_1.wav,SPEAKER0108_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_1.wav,SPEAKER0108_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_1.wav,SPEAKER0108_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_1.wav,SPEAKER0108_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_1.wav,SPEAKER0108_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_10.wav,SPEAKER0108_2.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_10.wav,SPEAKER0108_3.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_10.wav,SPEAKER0108_4.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_10.wav,SPEAKER0108_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_10.wav,SPEAKER0108_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_10.wav,SPEAKER0108_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_10.wav,SPEAKER0108_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_10.wav,SPEAKER0108_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_2.wav,SPEAKER0108_3.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_2.wav,SPEAKER0108_4.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_2.wav,SPEAKER0108_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_2.wav,SPEAKER0108_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_2.wav,SPEAKER0108_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_2.wav,SPEAKER0108_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_2.wav,SPEAKER0108_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_3.wav,SPEAKER0108_4.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_3.wav,SPEAKER0108_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_3.wav,SPEAKER0108_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_3.wav,SPEAKER0108_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_3.wav,SPEAKER0108_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_3.wav,SPEAKER0108_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_4.wav,SPEAKER0108_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_4.wav,SPEAKER0108_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_4.wav,SPEAKER0108_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_4.wav,SPEAKER0108_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_4.wav,SPEAKER0108_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_5.wav,SPEAKER0108_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_5.wav,SPEAKER0108_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_5.wav,SPEAKER0108_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_5.wav,SPEAKER0108_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_6.wav,SPEAKER0108_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_6.wav,SPEAKER0108_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_6.wav,SPEAKER0108_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_7.wav,SPEAKER0108_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_7.wav,SPEAKER0108_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0108_8.wav,SPEAKER0108_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_1.wav,SPEAKER0134_10.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_1.wav,SPEAKER0134_2.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_1.wav,SPEAKER0134_3.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_1.wav,SPEAKER0134_4.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_1.wav,SPEAKER0134_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_1.wav,SPEAKER0134_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_1.wav,SPEAKER0134_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_1.wav,SPEAKER0134_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_1.wav,SPEAKER0134_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_10.wav,SPEAKER0134_2.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_10.wav,SPEAKER0134_3.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_10.wav,SPEAKER0134_4.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_10.wav,SPEAKER0134_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_10.wav,SPEAKER0134_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_10.wav,SPEAKER0134_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_10.wav,SPEAKER0134_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_10.wav,SPEAKER0134_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_2.wav,SPEAKER0134_3.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_2.wav,SPEAKER0134_4.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_2.wav,SPEAKER0134_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_2.wav,SPEAKER0134_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_2.wav,SPEAKER0134_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_2.wav,SPEAKER0134_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_2.wav,SPEAKER0134_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_3.wav,SPEAKER0134_4.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_3.wav,SPEAKER0134_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_3.wav,SPEAKER0134_6.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_3.wav,SPEAKER0134_7.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_3.wav,SPEAKER0134_8.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_3.wav,SPEAKER0134_9.wav,1,"nsc_pt1.F.(31,44].CHINESE"
SPEAKER0134_4.wav,SPEAKER0134_5.wav,1,"nsc_pt1.F.(31,44].CHINESE"
